L,N,nmax,filling,U,W,dim,observable,entropy_mean,entropy_stderr,pr_normalized_mean,pr_normalized_stderr,onsite_pair_density_mean,onsite_pair_density_stderr,n_realizations
8,7,5,0.875,7.0,9.0,3368,fock_entropy_normalized,0.21025565453641332,0.002416394452258537,0.00114339326903056,2.7288064579897813e-05,1.0154551824750802,0.00040567936765857187,150
8,7,5,0.875,7.0,10.0,3368,fock_entropy_normalized,0.20765695713587334,0.002555026955562919,0.0011332779323858868,2.7219876894997656e-05,1.0150879022316,0.00044845988507997655,150
8,7,5,0.875,7.0,11.0,3368,fock_entropy_normalized,0.19665097994302003,0.0023220226484162504,0.0010380150458867532,2.41065958391292e-05,1.0172214810141333,0.0004569580501674055,150
8,7,5,0.875,7.0,12.0,3368,fock_entropy_normalized,0.19485531377846668,0.0023770737695435226,0.0010344002942043267,2.3228954546405587e-05,1.0181002262601333,0.0004909792334091024,150
8,7,5,0.875,7.0,13.0,3368,fock_entropy_normalized,0.19019011157213334,0.002164178997049109,0.0009972318855453067,2.0132605653580707e-05,1.0189985346661867,0.0005953830254655208,150
8,7,5,0.875,7.0,14.0,3368,fock_entropy_normalized,0.18365673173508001,0.0023947117261001374,0.0009611588481914,2.2673136730108767e-05,1.0207132855740066,0.0006451473413885772,150
8,7,5,0.875,7.0,15.0,3368,fock_entropy_normalized,0.1749788325699267,0.002122464117373581,0.0008971375518350666,1.7604766973243897e-05,1.0209247595378201,0.0008003463850888865,150
8,7,5,0.875,8.0,0.1,3368,fock_entropy_normalized,0.5650282311356299,0.00019879162385521513,0.022653352555745,4.490602996642695e-05,1.02221306875106,2.7880032030277953e-07,500
8,7,5,0.875,8.0,0.25,3368,fock_entropy_normalized,0.549852265728258,0.00020006501195104647,0.019720713706879996,3.3853654063640816e-05,1.02222717010986,4.2022912064296475e-07,500
8,7,5,0.875,8.0,0.5,3368,fock_entropy_normalized,0.531697947448984,0.0003650328297149347,0.016945035195859,5.109926235361356e-05,1.02223085963726,6.830327156268027e-07,500
8,7,5,0.875,8.0,0.75,3368,fock_entropy_normalized,0.507812171650848,0.000716286442231614,0.013812062885102361,8.65444406797138e-05,1.0222145424769398,1.0050961956030358e-06,500
8,7,5,0.875,8.0,1.0,3368,fock_entropy_normalized,0.4785448794406268,0.0019990400456826977,0.010774306930639932,0.00018540800122469984,1.0221944234003335,2.111766846004889e-06,150
8,7,5,0.875,8.0,2.0,3368,fock_entropy_normalized,0.38155548561010005,0.0031963489250762074,0.004849353724009666,0.00014623791662673222,1.0221268595731998,5.603525680524471e-06,150
8,7,5,0.875,8.0,3.0,3368,fock_entropy_normalized,0.3075654584621867,0.003811336987110026,0.0026586709933236006,9.682097808504606e-05,1.0217906139585333,4.228413867932071e-05,150
8,7,5,0.875,8.0,4.0,3368,fock_entropy_normalized,0.2601943390224067,0.003447332991963436,0.0017751281483878933,6.30848004968533e-05,1.0211182751998,7.761292522166927e-05,150
8,7,5,0.875,8.0,5.0,3368,fock_entropy_normalized,0.23109079916307332,0.003142570403485603,0.0013821931713610266,4.137788514265248e-05,1.0204908375188668,0.00012780331840894112,150
8,7,5,0.875,8.0,6.0,3368,fock_entropy_normalized,0.2160108413094334,0.0030067785107168333,0.0012277940671633534,4.074665703775115e-05,1.0192996794236,0.00015196160491563366,150
8,7,5,0.875,8.0,7.0,3368,fock_entropy_normalized,0.20112071805818,0.002562391652854051,0.0010730962849152866,2.5464850871231988e-05,1.017486500578867,0.00024025568565976124,150
8,7,5,0.875,8.0,8.0,3368,fock_entropy_normalized,0.18982192555955998,0.002392275500033739,0.0009800290343151066,2.3370090654974868e-05,1.0163094271030666,0.00029573704727164343,150
8,7,5,0.875,8.0,9.0,3368,fock_entropy_normalized,0.18877759487782667,0.002416724879978925,0.0009849425109737867,2.1380596293166227e-05,1.01621573518348,0.00034029830630317277,150
8,7,5,0.875,8.0,10.0,3368,fock_entropy_normalized,0.17731619763510667,0.002286749912922817,0.0009051303782604,2.0540640844583857e-05,1.01591673860106,0.0003919084475499982,150
8,7,5,0.875,8.0,11.0,3368,fock_entropy_normalized,0.17827501598222,0.0021426543594645865,0.0009159597306715536,2.086574931170696e-05,1.0155661372582199,0.0004263834121767591,150
8,7,5,0.875,8.0,12.0,3368,fock_entropy_normalized,0.17662875196619332,0.002413658397118525,0.0009210114508835798,2.450480846764417e-05,1.0159101474575933,0.0004544871798240662,150
8,7,5,0.875,8.0,13.0,3368,fock_entropy_normalized,0.17032799582059333,0.0023343575406094023,0.0008783423401147131,2.1707681049355943e-05,1.0168739212448732,0.00047441582717536586,150
8,7,5,0.875,8.0,14.0,3368,fock_entropy_normalized,0.16591212039171335,0.0021988842885873,0.0008520825056040734,1.733401899708601e-05,1.0185509794395402,0.0005201990638746374,150
8,7,5,0.875,8.0,15.0,3368,fock_entropy_normalized,0.16161141576122665,0.0018884841192028518,0.00081220330718698,1.4004569321666213e-05,1.0195390198011334,0.0006281785388294683,150
8,7,5,0.875,9.0,0.1,3368,fock_entropy_normalized,0.5488162811899461,0.00021578340818371476,0.020114052069882,4.4289721434237005e-05,1.0224621569357,2.53528725695882e-07,500
8,7,5,0.875,9.0,0.25,3368,fock_entropy_normalized,0.5332941635663101,0.0002004413722751964,0.0173281396971012,3.057342711064756e-05,1.0224772814107,3.4797079757791236e-07,500
8,7,5,0.875,9.0,0.5,3368,fock_entropy_normalized,0.5143399238772381,0.00038216056288204006,0.0148008036152016,4.711731300219162e-05,1.02248151690636,5.226607403473125e-07,500
8,7,5,0.875,9.0,0.75,3368,fock_entropy_normalized,0.491806573581626,0.0006940462716482552,0.01223979333968912,7.297521553638572e-05,1.02247028424292,7.741404137524983e-07,500
8,7,5,0.875,9.0,1.0,3368,fock_entropy_normalized,0.46249234508531334,0.002112778605011924,0.009618314384438467,0.00017593547514765533,1.0224577968787332,1.6992729441084002e-06,150
8,7,5,0.875,9.0,2.0,3368,fock_entropy_normalized,0.36647025518271337,0.003445763634349255,0.004421053670438533,0.00014664238217895376,1.0224218322642002,2.768970043125477e-06,150
8,7,5,0.875,9.0,3.0,3368,fock_entropy_normalized,0.29107983335392,0.0033899367352365223,0.002356428857886867,7.737077733489502e-05,1.0222980424367998,2.6899936985256772e-05,150
8,7,5,0.875,9.0,4.0,3368,fock_entropy_normalized,0.24750885878311332,0.0032256990503232914,0.0016334715681666798,4.660440483906528e-05,1.0219782004056663,6.236262719075248e-05,150
8,7,5,0.875,9.0,5.0,3368,fock_entropy_normalized,0.21995473031331328,0.0033571260706841996,0.0013253839770731868,5.0425324909618056e-05,1.0214381122442668,9.20545767029959e-05,150
8,7,5,0.875,9.0,6.0,3368,fock_entropy_normalized,0.20048012872578666,0.002809522727641753,0.00111224881909198,2.9448336111777503e-05,1.0204385524279334,0.00013932247399658245,150
8,7,5,0.875,9.0,7.0,3368,fock_entropy_normalized,0.18762741332493335,0.003006753642099189,0.0010106760449249135,2.985404461479872e-05,1.0190918667556,0.00021100069785991672,150
8,7,5,0.875,9.0,8.0,3368,fock_entropy_normalized,0.17185929683123333,0.0024769016699197908,0.0008734726930942466,2.1123109991869427e-05,1.0177102440880665,0.00022883353579390353,150
8,7,5,0.875,9.0,9.0,3368,fock_entropy_normalized,0.16729123009138666,0.0024781028503932526,0.00084996356072782,2.0050379623468524e-05,1.0167096736010666,0.00028724372416352647,150
8,7,5,0.875,9.0,10.0,3368,fock_entropy_normalized,0.16507695909336,0.0022878078864623287,0.0008444026941220068,1.9496436776531814e-05,1.0161635662465134,0.00040160429304853364,150
8,7,5,0.875,9.0,11.0,3368,fock_entropy_normalized,0.16562567810415332,0.0023451909049094595,0.0008542478209702067,2.0490617118740483e-05,1.016392676627333,0.0003354533665977727,150
8,7,5,0.875,9.0,12.0,3368,fock_entropy_normalized,0.161357974039,0.0024977929811467606,0.0008364819287729134,2.41337105901023e-05,1.0159705406787998,0.0004324021165100888,150
8,7,5,0.875,9.0,13.0,3368,fock_entropy_normalized,0.15618792980795335,0.002048112520295193,0.0007927241176561066,1.5243964721052973e-05,1.016806450193773,0.0004139670256983784,150
8,7,5,0.875,9.0,14.0,3368,fock_entropy_normalized,0.15221685386235997,0.00228863580381067,0.0007776038440242466,1.728802046147281e-05,1.0171735031695404,0.0003987088507086667,150
8,7,5,0.875,9.0,15.0,3368,fock_entropy_normalized,0.148474542015484,0.0021503571676721542,0.0007531084821943332,1.5862082164332414e-05,1.0184755563315269,0.0005195957607775212,150
8,7,5,0.875,10.0,0.1,3368,fock_entropy_normalized,0.53525131757954,0.000268751087197033,0.018205999103858,5.0512394121553115e-05,1.02265050528606,2.1580387948804723e-07,500
8,7,5,0.875,10.0,0.25,3368,fock_entropy_normalized,0.518449898539208,0.00020841333002133048,0.0154272901464734,2.792417982432962e-05,1.0226581968465,3.0495385016434655e-07,500
8,7,5,0.875,10.0,0.5,3368,fock_entropy_normalized,0.49925934473412,0.00037491085554651205,0.013173447450719198,4.0654677860479e-05,1.02266213467044,4.1769729961373174e-07,500
8,7,5,0.875,10.0,0.75,3368,fock_entropy_normalized,0.47508273216695196,0.0007340735822521701,0.01076641075545492,6.664282637576227e-05,1.02265380934962,6.097700633227931e-07,500
8,7,5,0.875,10.0,1.0,3368,fock_entropy_normalized,0.44717058722102004,0.0019285765035132023,0.008584035952990267,0.00014180393035101343,1.0226411624632001,1.5026007069649732e-06,150
8,7,5,0.875,10.0,2.0,3368,fock_entropy_normalized,0.35138337071136,0.0032650616149352977,0.0039521832146066005,0.00011099097681548846,1.0226195496641333,2.1100567013061214e-06,150
8,7,5,0.875,10.0,3.0,3368,fock_entropy_normalized,0.2863766776456133,0.003300548091484037,0.0023103009927166666,6.908807524036739e-05,1.0226016067391335,1.1882491965710702e-05,150
8,7,5,0.875,10.0,4.0,3368,fock_entropy_normalized,0.24244743886854,0.003710208153323882,0.0016491597838534666,6.215178571528707e-05,1.022394902101,4.361518129144926e-05,150
8,7,5,0.875,10.0,5.0,3368,fock_entropy_normalized,0.20854583462884,0.0027708532762147887,0.0012126303617476266,3.0467323656827855e-05,1.0220355477418666,8.464326369345887e-05,150
8,7,5,0.875,10.0,6.0,3368,fock_entropy_normalized,0.19050730039170669,0.0030890101268991233,0.0010535089921241067,2.9923080689684173e-05,1.0217458987659331,0.00010148893244379802,150
8,7,5,0.875,10.0,7.0,3368,fock_entropy_normalized,0.17093225479406668,0.002391114789295956,0.0008899965054822468,1.983969550344125e-05,1.0203845816000667,0.00017376084505060226,150
8,7,5,0.875,10.0,8.0,3368,fock_entropy_normalized,0.17047236568622665,0.0030302655764809206,0.0009181427246387601,3.681989640071967e-05,1.0193781673646,0.00020951530239057248,150
8,7,5,0.875,10.0,9.0,3368,fock_entropy_normalized,0.15447547146356466,0.0025214178964401545,0.00078983970832578,1.9454733322067408e-05,1.0180271532313334,0.000236878446980468,150
8,7,5,0.875,10.0,10.0,3368,fock_entropy_normalized,0.152629429267844,0.0024383378545444305,0.0007766490830920867,1.8522788325085027e-05,1.017556610318733,0.0002957478992922268,150
8,7,5,0.875,10.0,11.0,3368,fock_entropy_normalized,0.14756587806272467,0.00243310041096365,0.0007526226939080133,1.7069297567390313e-05,1.0169032594021998,0.0003449839879141623,150
8,7,5,0.875,10.0,12.0,3368,fock_entropy_normalized,0.14672602945792199,0.0027282964070861116,0.0007602424997000066,2.2901388777266978e-05,1.0166992420448,0.000378873893948603,150
8,7,5,0.875,10.0,13.0,3368,fock_entropy_normalized,0.14223078345207998,0.0021287716772490956,0.0007206474776129067,1.4258378981872905e-05,1.0164618742208666,0.00035839496159722,150
8,7,5,0.875,10.0,14.0,3368,fock_entropy_normalized,0.13815236660648997,0.0023448020456102274,0.0007077055770617467,1.7133209803224124e-05,1.01636894361336,0.00043982500690953205,150
8,7,5,0.875,10.0,15.0,3368,fock_entropy_normalized,0.13676871288414533,0.0020855281503110398,0.0007012270365113066,1.3814323692175496e-05,1.0164245380066597,0.000444661154672086,150
8,8,2,1.0,1.0,0.1,1107,fock_entropy_normalized,0.8858188504709381,5.341343966018531e-05,0.30008110413756,0.00010811940803834678,0.65775439669166,4.4703979796581155e-07,500
8,8,2,1.0,1.0,0.25,1107,fock_entropy_normalized,0.889819941288018,3.799654167962238e-05,0.30990635291770197,0.00011609357127906782,0.657754389189014,3.8055701569656084e-06,500
8,8,2,1.0,1.0,0.5,1107,fock_entropy_normalized,0.8908787907895601,1.4796254028546322e-05,0.313131098466692,5.453991014130864e-05,0.657874565427722,8.72800153717069e-06,500
8,8,2,1.0,1.0,0.75,1107,fock_entropy_normalized,0.890619816925042,1.7413511586781338e-05,0.312089974493302,6.647099343802162e-05,0.6576153618469,1.421839601377605e-05,500
8,8,2,1.0,1.0,1.0,1107,fock_entropy_normalized,0.8898422578760681,3.3235522360650567e-05,0.30924152072161004,0.00011927360549600152,0.6569256433254579,2.800772932602744e-05,500
8,8,2,1.0,1.0,2.0,1107,fock_entropy_normalized,0.881101415089372,0.00024226035639802527,0.28085804352571003,0.0007570418899287393,0.651838515393526,0.00010039688871301182,500
8,8,2,1.0,1.0,3.0,1107,fock_entropy_normalized,0.857794825978074,0.0008837420048476253,0.2236254690170326,0.0018335723777747454,0.645540735019562,0.0001398598691336405,500
8,8,2,1.0,1.0,4.0,1107,fock_entropy_normalized,0.813788544082354,0.002257700916439833,0.159233248154178,0.0027351989597804646,0.640731599977248,0.00016826036631779973,500
8,8,2,1.0,1.0,5.0,1107,fock_entropy_normalized,0.743701159024234,0.0037308533543919695,0.10019158111285986,0.0027450729281560554,0.636759580200636,0.00016205109815800272,500
8,8,2,1.0,1.0,6.0,1107,fock_entropy_normalized,0.6728323758489,0.004710881704836831,0.06528272254703547,0.0023667240706003886,0.6337617878162721,0.00016345279468893417,500
8,8,2,1.0,1.0,7.0,1107,fock_entropy_normalized,0.6066331683099899,0.005313308634970701,0.04421780740011246,0.0019235585983961698,0.631429536658802,0.0001532689723412182,500
8,8,2,1.0,1.0,8.0,1107,fock_entropy_normalized,0.5487850321571759,0.005467176144487836,0.03106206969367844,0.001561321969083037,0.6299435969265319,0.00017352392619933584,500
8,8,2,1.0,1.0,9.0,1107,fock_entropy_normalized,0.486704047875326,0.005317665767744429,0.0195066694731587,0.0009237051226636089,0.628659483053004,0.0001531914385434768,500
8,8,2,1.0,1.0,10.0,1107,fock_entropy_normalized,0.44521519806528803,0.0056666128225557385,0.01602414388288102,0.0008990928036166033,0.627845692288362,0.00015505404275020576,500
8,8,2,1.0,1.0,11.0,1107,fock_entropy_normalized,0.41406559811229,0.005271358584429658,0.012427053965797899,0.0006057504248904896,0.6269938067732761,0.00016495252951377848,500
8,8,2,1.0,1.0,12.0,1107,fock_entropy_normalized,0.37533528845735203,0.005226603275680291,0.0098914250598562,0.0005790745831599798,0.626097781102916,0.00017079494901654942,500
8,8,2,1.0,1.0,13.0,1107,fock_entropy_normalized,0.35295818936354795,0.005023246222793351,0.00817814875343972,0.0003695377745169573,0.6260797637099801,0.00017184518863429507,500
8,8,2,1.0,1.0,14.0,1107,fock_entropy_normalized,0.3204763989894918,0.0049406089260195804,0.00664684461352596,0.00031524815807977525,0.6255886909446999,0.00017749122172203786,500
8,8,2,1.0,1.0,15.0,1107,fock_entropy_normalized,0.3130720455583172,0.004827501854362636,0.0063410919631847204,0.0003008154387297586,0.6255632318497901,0.00018194477068414716,500
8,8,2,1.0,2.0,0.1,1107,fock_entropy_normalized,0.87630096685631,3.634588576429549e-05,0.26935460056009203,6.702747079162137e-05,0.656858301950164,2.8300884092316157e-06,500
8,8,2,1.0,2.0,0.25,1107,fock_entropy_normalized,0.879345541008702,3.234693953178634e-05,0.275199557903632,7.889811536805348e-05,0.6568483062657999,3.3009587364289515e-06,500
8,8,2,1.0,2.0,0.5,1107,fock_entropy_normalized,0.880405070451122,1.7827741164046644e-05,0.277774592667728,5.5917649724041434e-05,0.65644903810742,1.023323808683207e-05,500
8,8,2,1.0,2.0,0.75,1107,fock_entropy_normalized,0.8799974527966399,2.3751968348341034e-05,0.276396633681914,7.844269804059628e-05,0.655801516269514,1.8174813411432857e-05,500
8,8,2,1.0,2.0,1.0,1107,fock_entropy_normalized,0.878828899809344,4.6717135160384695e-05,0.272694906519084,0.00014690185626748816,0.65509695808834,2.314711590865284e-05,500
8,8,2,1.0,2.0,2.0,1107,fock_entropy_normalized,0.869245765380124,0.00024870295968438524,0.24601084477652,0.0006528272392206914,0.652243976408622,6.0529072369380646e-05,500
8,8,2,1.0,2.0,3.0,1107,fock_entropy_normalized,0.8455297991089519,0.0008930054560778792,0.1966714251411146,0.001629083975994994,0.648092287040422,0.00011172418364060574,500
8,8,2,1.0,2.0,4.0,1107,fock_entropy_normalized,0.8057687033276739,0.0020077876023518212,0.1445000877830386,0.0021547304853631486,0.644184496729778,0.00014106950357250023,500
8,8,2,1.0,2.0,5.0,1107,fock_entropy_normalized,0.749879937081844,0.003187588903503531,0.09948829310586521,0.0022378415715165476,0.6405279923476361,0.00015572602650666792,500
8,8,2,1.0,2.0,6.0,1107,fock_entropy_normalized,0.6684819205814699,0.004528536590997449,0.0608403908525594,0.0019292693861911294,0.637198907653964,0.00014777954892822946,500
8,8,2,1.0,2.0,7.0,1107,fock_entropy_normalized,0.61060052094627,0.0051812682374468375,0.04455303655232752,0.0017755065036861282,0.634708370412254,0.00016113684365628704,500
8,8,2,1.0,2.0,8.0,1107,fock_entropy_normalized,0.5407887329343121,0.005282093730938045,0.02834628734713642,0.0012972296786236722,0.632625179582916,0.0001468226308262004,500
8,8,2,1.0,2.0,9.0,1107,fock_entropy_normalized,0.498084323713616,0.005236133529135202,0.021254452062602743,0.0010442232796111417,0.6312017796191299,0.00016020198463418937,500
8,8,2,1.0,2.0,10.0,1107,fock_entropy_normalized,0.44919242236755996,0.005438015796171526,0.016026054477713,0.0007981243942495813,0.6299651565701859,0.0001390654819114989,500
8,8,2,1.0,2.0,11.0,1107,fock_entropy_normalized,0.41401152898146,0.005186516759716348,0.01278237285050968,0.0007432755283731531,0.628821550276156,0.00016888943332046637,500
8,8,2,1.0,2.0,12.0,1107,fock_entropy_normalized,0.37718193958720203,0.00489487835212015,0.009531464091532918,0.0004460717423129293,0.62803252749842,0.00015266935308757868,500
8,8,2,1.0,2.0,13.0,1107,fock_entropy_normalized,0.35764532222782,0.004782782196972636,0.008248248968219438,0.0003357965914793581,0.6274283741301699,0.00014472663762518567,500
8,8,2,1.0,2.0,14.0,1107,fock_entropy_normalized,0.3320074069809894,0.0047885435211473,0.00734671457606172,0.0004377565852802812,0.6269184394998781,0.00016145917132751194,500
