L,N,nmax,U,W,gamma,kappa,S2_model_over_lnD,data_entropy,data_lnPR_over_lnD_available
6,8,5,6.0,14.0,1.0,1.0179534935795957,0.7352937872270564,0.207974897989238,False
6,8,5,7.0,14.0,1.0,1.2530052285647815,0.6767869350804008,0.182315790778532,False
6,8,5,8.0,14.0,1.0,1.4414907559402281,0.6349480757986364,0.16529827121132,False
6,8,5,9.0,14.0,1.0,1.6216412590547737,0.5993305839000331,0.147670642882746,False
6,8,5,10.0,14.0,1.0,1.8246843547823623,0.5642014689152495,0.135129945119751,False
6,8,5,1.0,15.0,1.0,-0.0,1.0,0.37108951013262664,False
6,8,5,2.0,15.0,1.0,0.13802984537536378,0.9845376607945383,0.354720893035955,False
6,8,5,3.0,15.0,1.0,0.3136361059714764,0.9396256215091596,0.31109230298797796,False
6,8,5,4.0,15.0,1.0,0.5210355632229277,0.8774922686907335,0.271834993515446,False
6,8,5,5.0,15.0,1.0,0.7393102520221397,0.8125917732109167,0.232508884226524,False
6,8,5,6.0,15.0,1.0,0.9421483523249898,0.7555469145127345,0.203931235428798,False
6,8,5,7.0,15.0,1.0,1.1613462654977176,0.6987942301518961,0.17843113901094199,False
6,8,5,8.0,15.0,1.0,1.364359299451834,0.6515055847129166,0.16012647961451798,False
6,8,5,9.0,15.0,1.0,1.529759457102574,0.6169637643476787,0.145549606293676,False
6,8,5,10.0,15.0,1.0,1.7042863281311547,0.5844040619819644,0.1338610116695266,False
6,9,2,1.0,1.0,1.0,-0.0,1.0,0.822996609570798,False
6,9,2,2.0,1.0,1.0,0.9034923148418083,0.9522591671046752,0.818774064368978,False
6,9,2,3.0,1.0,1.0,1.6268173029883373,0.8834711941931545,0.7927068945517719,False
6,9,2,4.0,1.0,1.0,2.1743240603255813,0.8413652767437776,0.7386052209931441,False
6,9,2,5.0,1.0,1.0,2.608349553112903,0.8172802991197391,0.688391820361506,False
6,9,2,6.0,1.0,1.0,2.9665119832741897,0.8027915280399364,0.66988432580725,False
6,9,2,7.0,1.0,1.0,3.2709687373934715,0.793542182903597,0.658430755534318,False
6,9,2,8.0,1.0,1.0,3.535561993249995,0.7873239330593718,0.650923060549804,False
6,9,2,9.0,1.0,1.0,3.769446788163347,0.782960378718029,0.645689078193152,False
6,9,2,10.0,1.0,1.0,3.978971147184103,0.7797882143039508,0.6421660144806239,False
6,9,2,1.0,2.0,1.0,-0.0,1.0,0.8096754151601981,False
6,9,2,2.0,2.0,1.0,0.7034019527676205,0.9696512455794783,0.802095763549724,False
6,9,2,3.0,2.0,1.0,1.4921476321413518,0.8956913552809694,0.768240412000044,False
6,9,2,4.0,2.0,1.0,2.097971279552511,0.8464401134805487,0.72285693934155,False
6,9,2,5.0,2.0,1.0,2.563188742669635,0.8194296892703498,0.668366623443064,False
6,9,2,6.0,2.0,1.0,2.938994937571852,0.8037557473360126,0.629541573646834,False
6,9,2,7.0,2.0,1.0,3.2542616328215703,0.7939873544044534,0.615073517271014,False
6,9,2,8.0,2.0,1.0,3.5259255429715064,0.787524898263531,0.6060551756654281,False
6,9,2,9.0,2.0,1.0,3.7646788782550913,0.7830401269129855,0.598807214013222,False
6,9,2,10.0,2.0,1.0,3.977694855995305,0.7798056903384761,0.594739867700066,False
6,9,2,1.0,3.0,1.0,-0.0,1.0,0.7852794499582819,False
6,9,2,2.0,3.0,1.0,0.4358313298321983,0.9879587924003366,0.777829593866266,False
6,9,2,3.0,3.0,1.0,1.1234471010399047,0.9312415432424109,0.7434488180745079,False
6,9,2,4.0,3.0,1.0,1.8258083302493584,0.866661256340394,0.6979579101668801,False
6,9,2,5.0,3.0,1.0,2.3580851549486366,0.8302067040528082,0.6448565548205081,False
6,9,2,6.0,3.0,1.0,2.769981132694788,0.8102026498644146,0.59742318096149,False
6,9,2,7.0,3.0,1.0,3.106251418117381,0.7982362536212676,0.5649638166833459,False
6,9,2,8.0,3.0,1.0,3.3911630671350346,0.7905305819124686,0.5482564355431621,False
6,9,2,9.0,3.0,1.0,3.638810171495211,0.7852798106404145,0.543955533552354,False
6,9,2,10.0,3.0,1.0,3.8580903757496805,0.7815411941465625,0.536747889768056,False
6,9,2,1.0,4.0,1.0,-0.0,1.0,0.7510083259208961,False
6,9,2,2.0,4.0,1.0,0.28734967628032776,0.9947594956272651,0.74414781357051,False
6,9,2,3.0,4.0,1.0,0.7477005630165895,0.9660148855641459,0.712920356512494,False
6,9,2,4.0,4.0,1.0,1.402543907460171,0.9041258315309778,0.669124269472148,False
6,9,2,5.0,4.0,1.0,2.0440927585843425,0.8501789885289157,0.622819676472684,False
6,9,2,6.0,4.0,1.0,2.525820852618264,0.8212675186726089,0.5695864306293679,False
6,9,2,7.0,4.0,1.0,2.8999522237105255,0.8051636667406826,0.5315264383336439,False
6,9,2,8.0,4.0,1.0,3.2073056079785363,0.7952749565575538,0.506521432332634,False
6,9,2,9.0,4.0,1.0,3.469378710489382,0.788740897687767,0.49122168176049,False
6,9,2,10.0,4.0,1.0,3.698515228347667,0.7841844731655534,0.483729230415176,False
6,9,2,1.0,5.0,1.0,-0.0,1.0,0.7059838121218579,False
6,9,2,2.0,5.0,1.0,0.20859138744682248,0.9972510506516552,0.704639763321384,False
6,9,2,3.0,5.0,1.0,0.5247992826580157,0.9826575986238095,0.675277653177534,False
6,9,2,4.0,5.0,1.0,0.9837813498077098,0.9447321978213273,0.642787640635308,False
6,9,2,5.0,5.0,1.0,1.6092746701692833,0.8850277091347852,0.594396823824676,False
6,9,2,6.0,5.0,1.0,2.2060105194439945,0.8393356586997581,0.5465519483136041,False
6,9,2,7.0,5.0,1.0,2.6505751314787003,0.8153400452100263,0.505403516407406,False
6,9,2,8.0,5.0,1.0,2.996320097147928,0.8017726368791677,0.476298718337018,False
6,9,2,9.0,5.0,1.0,3.2814315207967244,0.7932667926762335,0.45570680857970597,False
6,9,2,10.0,5.0,1.0,3.525573165577652,0.7875322809916486,0.442718925547418,False
6,9,2,1.0,6.0,1.0,-0.0,1.0,0.6567155147280801,False
6,9,2,2.0,6.0,1.0,0.16192726793169562,0.9983506919150607,0.654640005500692,False
6,9,2,3.0,6.0,1.0,0.39691926822704854,0.989997588631437,0.644831690984832,False
6,9,2,4.0,6.0,1.0,0.7198294940657397,0.9683193443820053,0.614362280548278,False
6,9,2,5.0,6.0,1.0,1.1721301845208267,0.9264818036023384,0.574667159465028,False
6,9,2,6.0,6.0,1.0,1.773134908060775,0.870952444949669,0.52896181305863,False
6,9,2,7.0,6.0,1.0,2.335344253036694,0.8315084208957244,0.48928754720452,False
6,9,2,8.0,6.0,1.0,2.751237413014534,0.8109758977068481,0.453553539901006,False
6,9,2,9.0,6.0,1.0,3.074722720831055,0.7992158234228396,0.428680767029682,False
6,9,2,10.0,6.0,1.0,3.342091994755812,0.7917205312685119,0.407307777099288,False
6,9,2,1.0,7.0,1.0,-0.0,1.0,0.618666729273064,False
6,9,2,2.0,7.0,1.0,0.13158564580087076,0.9989147215889188,0.6136228285934819,False
6,9,2,3.0,7.0,1.0,0.3167759903889915,0.9936262883119028,0.5983926759505721,False
6,9,2,4.0,7.0,1.0,0.5600494986713279,0.9803256108237637,0.58231431304334,False
6,9,2,5.0,7.0,1.0,0.8835042950528664,0.9540943386064114,0.5463103845392739,False
6,9,2,6.0,7.0,1.0,1.3282531483042501,0.9112587713955383,0.509280372073882,False
6,9,2,7.0,7.0,1.0,1.9088264155527477,0.860142426985663,0.472076063779262,False
6,9,2,8.0,7.0,1.0,2.4434719145743626,0.8255126165470507,0.435275939565984,False
6,9,2,9.0,7.0,1.0,2.8364412540393955,0.8075567847335484,0.409332767448294,False
6,9,2,10.0,7.0,1.0,3.1419110782977406,0.7971607597010741,0.385909892163618,False
6,9,2,1.0,8.0,1.0,-0.0,1.0,0.5732092678692059,False
6,9,2,2.0,8.0,1.0,0.1104600688318826,0.9992373454489251,0.567617305063918,False
6,9,2,3.0,8.0,1.0,0.26253258491527465,0.9956301714998795,0.5734874002973841,False
6,9,2,4.0,8.0,1.0,0.455942473739762,0.9868367627783907,0.5448986369564559,False
6,9,2,5.0,8.0,1.0,0.7019020198594125,0.9697718469783377,0.527026066134036,False
6,9,2,6.0,8.0,1.0,1.0238605987241527,0.9409000629869186,0.49194113001464596,False
6,9,2,7.0,8.0,1.0,1.46132864748798,0.8985683351663786,0.45154848845348394,False
6,9,2,8.0,8.0,1.0,2.024635089008997,0.8515614495451138,0.41948900647584003,False
6,9,2,9.0,8.0,1.0,2.5366523108705863,0.8207292063796958,0.390047553589718,False
6,9,2,10.0,8.0,1.0,2.9107848061225314,0.8047682885633344,0.37407624734957395,False
6,9,2,1.0,9.0,1.0,-0.0,1.0,0.52318493266651,False
6,9,2,2.0,9.0,1.0,0.09498324047552119,0.999437326616178,0.532578595707252,False
6,9,2,3.0,9.0,1.0,0.22362533126029915,0.9968368863758742,0.53292369143064,False
6,9,2,4.0,9.0,1.0,0.3834274971466763,0.9906629271025604,0.5134023976732319,False
6,9,2,5.0,9.0,1.0,0.580144490868848,0.9789410367108181,0.49436038820239,False
6,9,2,6.0,9.0,1.0,0.8266687049428528,0.95920928838379,0.46900808857132403,False
6,9,2,7.0,9.0,1.0,1.1464222595129276,0.9289967234860538,0.435412899949662,False
6,9,2,8.0,9.0,1.0,1.577167817303493,0.8879050871226251,0.41064461058113405,False
6,9,2,9.0,9.0,1.0,2.1256692481755683,0.8445689293277322,0.37751936134504,False
6,9,2,10.0,9.0,1.0,2.6186932004633863,0.8167988685096426,0.3579111547096,False
6,9,2,1.0,10.0,1.0,-0.0,1.0,0.487044254276062,False
6,9,2,2.0,10.0,1.0,0.08319478250067039,0.999569089209148,0.49381290862114996,False
6,9,2,3.0,10.0,1.0,0.19446382667207654,0.9976136684029615,0.498557820043772,False
6,9,2,4.0,10.0,1.0,0.33026187834081006,0.9930707549952721,0.484998403828838,False
6,9,2,5.0,10.0,1.0,0.4934778487908557,0.9846220026341146,0.46827838806,False
6,9,2,6.0,10.0,1.0,0.6915243011435583,0.9706015392362831,0.444164725190292,False
6,9,2,7.0,10.0,1.0,0.9377039677152388,0.9490799515018156,0.42848514659622,False
6,9,2,8.0,10.0,1.0,1.2550426353916033,0.9183736734413883,0.39640764202146,False
6,9,2,9.0,10.0,1.0,1.6796591539396388,0.8788523452555123,0.372358071052442,False
6,9,2,10.0,10.0,1.0,2.2152947817452517,0.8387494042825437,0.34547926424388403,False
6,9,2,1.0,11.0,1.0,-0.0,1.0,0.47162044386504004,False
6,9,2,2.0,11.0,1.0,0.07393698105537032,0.9996601463258826,0.468917589999642,False
6,9,2,3.0,11.0,1.0,0.17184841118444738,0.9981404605190678,0.467649806641304,False
6,9,2,4.0,11.0,1.0,0.2897204928064035,0.9946722322571582,0.461804359011492,False
6,9,2,5.0,11.0,1.0,0.42885111903661804,0.9883374538997985,0.444680319574606,False
6,9,2,6.0,11.0,1.0,0.5936814385849402,0.9779864935050532,0.430410151460772,False
6,9,2,7.0,11.0,1.0,0.7921448409839361,0.9622316960059872,0.410468496685776,False
6,9,2,8.0,11.0,1.0,1.0375666850388754,0.9395807436131168,0.383347403077398,False
6,9,2,9.0,11.0,1.0,1.3524833478480551,0.9089208102294161,0.36101828301096806,False
6,9,2,10.0,11.0,1.0,1.7715232813620667,0.8710855992730913,0.340167657254272,False
6,9,2,1.0,12.0,1.0,-0.0,1.0,0.43705757418909597,False
6,9,2,2.0,12.0,1.0,0.06648566859047071,0.9997255236817735,0.43750551746649397,False
6,9,2,3.0,12.0,1.0,0.15382756779621487,0.9985128926779621,0.44041179019019794,False
6,9,2,4.0,12.0,1.0,0.2578396309040377,0.9957860053173127,0.43737695394106196,False
6,9,2,5.0,12.0,1.0,0.37889523020564053,0.9908815567853761,0.42456273734854794,False
6,9,2,6.0,12.0,1.0,0.5197265364955775,0.9829827465575457,0.41301544830703196,False
6,9,2,7.0,12.0,1.0,0.6853080852082472,0.9710945173647615,0.391713640984858,False
6,9,2,8.0,12.0,1.0,0.8837298317142487,0.9540737296040395,0.37142843155921,False
6,9,2,9.0,12.0,1.0,1.1282064697494065,0.9307768212232214,0.352245124248052,False
6,9,2,10.0,12.0,1.0,1.4407783247221373,0.9005012376627265,0.330591905575502,False
6,9,2,1.0,13.0,1.0,-0.0,1.0,0.413251148973188,False
6,9,2,2.0,13.0,1.0,0.060366231796036375,0.999773952421532,0.41125427830474004,False
6,9,2,3.0,13.0,1.0,0.1391481812929028,0.9987852578815077,0.40308999125744205,False
6,9,2,4.0,13.0,1.0,0.23214357798369029,0.9965893011568829,0.401154721352314,False
6,9,2,5.0,13.0,1.0,0.3391702754288249,0.9926914186570063,0.399443869463614,False
6,9,2,6.0,13.0,1.0,0.461924957963106,0.9864941936849208,0.392235657477866,False
6,9,2,7.0,13.0,1.0,0.6036548405862672,0.9772722437798133,0.37654292502630404,False
6,9,2,8.0,13.0,1.0,0.7695333153382137,0.9641723906149927,0.361472382384784,False
6,9,2,9.0,13.0,1.0,0.9676711474665534,0.9462600770513546,0.33754888212586004,False
6,9,2,10.0,13.0,1.0,1.2111257624766558,0.9226655375688819,0.318182811307766,False
6,9,2,1.0,14.0,1.0,-0.0,1.0,0.394826602242234,False
6,9,2,2.0,14.0,1.0,0.055255412012096376,0.999810770310547,0.39252120147364755,False
6,9,2,3.0,14.0,1.0,0.12697094307787005,0.998990099201672,0.395238680210718,False
6,9,2,4.0,14.0,1.0,0.21101096485544166,0.9971863622657572,0.384536322894268,False
6,9,2,5.0,14.0,1.0,0.3068522416603117,0.9940206010009176,0.37482282954662,False
6,9,2,6.0,14.0,1.0,0.41553654669762957,0.989044147753248,0.377038876898362,False
6,9,2,7.0,14.0,1.0,0.5392481462781329,0.9817169357252549,0.353961544098636,False
6,9,2,8.0,14.0,1.0,0.6814428123983848,0.9713995186450257,0.342979390257388,False
6,9,2,9.0,14.0,1.0,0.8473637453680423,0.9573657113135312,0.330816864038726,False
6,9,2,10.0,14.0,1.0,1.0450871208871804,0.9388551803771308,0.31334029531570795,False
6,9,2,1.0,15.0,1.0,-0.0,1.0,0.36335266690553997,False
6,9,2,2.0,15.0,1.0,0.050925831164320166,0.9998393814671529,0.38015432261111004,False
6,9,2,3.0,15.0,1.0,0.11671365273136461,0.9991478237009978,0.36744250338504597,False
6,9,2,4.0,15.0,1.0,0.19333762867521997,0.9976414655774112,0.3586934507546366,False
6,9,2,5.0,15.0,1.0,0.28006309072404567,0.9950232438050962,0.35201458297156796,False
6,9,2,6.0,15.0,1.0,0.37750301462117464,0.9909482203903509,0.3591080091382114,False
6,9,2,7.0,15.0,1.0,0.48715779770939616,0.9850057092901267,0.346142861078226,False
6,9,2,8.0,15.0,1.0,0.6114176022792015,0.976709968806946,0.329704060215174,False
6,9,2,9.0,15.0,1.0,0.7538262794669239,0.9655011427372165,0.318288060855594,False
6,9,2,10.0,15.0,1.0,0.919641262475883,0.9507641850726168,0.30920874002203996,False
6,9,3,1.0,1.0,1.0,-0.0,1.0,0.87635174125706,False
6,9,3,2.0,1.0,1.0,0.9485121447079735,0.8304385873842216,0.8442310113176579,False
6,9,3,3.0,1.0,1.0,1.6787644397959365,0.6591556410027011,0.767470135506672,False
6,9,3,4.0,1.0,1.0,2.2283515552137265,0.5790308139132554,0.6641139454431679,False
6,9,3,5.0,1.0,1.0,2.663270605448153,0.5399253532984654,0.5841113851409859,False
6,9,3,6.0,1.0,1.0,3.0218993975509094,0.5185513007218129,0.536935466333194,False
6,9,3,7.0,1.0,1.0,3.3266307988764736,0.5057144033733614,0.5055069057872761,False
6,9,3,8.0,1.0,1.0,3.5913996573190206,0.49742928031094025,0.481781403091738,False
6,9,3,9.0,1.0,1.0,3.825403633858104,0.4917783259337263,0.462400216381426,False
6,9,3,10.0,1.0,1.0,4.035012637357339,0.4877537372680688,0.44500936684457004,False
6,9,3,1.0,3.0,1.0,-0.0,1.0,0.8501469805698441,False
6,9,3,2.0,3.0,1.0,0.5745021108840901,0.9264123579139748,0.812515936785584,False
6,9,3,4.0,3.0,1.0,1.9795803409618995,0.6103102720075214,0.629541759065054,False
6,9,3,5.0,3.0,1.0,2.5065111444837322,0.5520700789056985,0.5284050751870158,False
6,9,3,6.0,3.0,1.0,2.9153041222165204,0.5240944525275325,0.455084188233232,False
6,9,3,7.0,3.0,1.0,3.249694383230363,0.5085814975288129,0.408431162248988,False
6,9,3,8.0,3.0,1.0,3.5333912427477494,0.4990549011448007,0.3778491992462619,False
6,9,3,9.0,3.0,1.0,3.780209911498775,0.49276595417680913,0.36002982306893,False
6,9,3,10.0,3.0,1.0,3.9989002868735173,0.48838671634921954,0.34444731574116405,False
6,9,3,1.0,4.0,1.0,-0.0,1.0,0.819450192220764,False
6,9,3,2.0,4.0,1.0,0.4301351381167956,0.9567569666030417,0.786555503524404,False
6,9,3,3.0,4.0,1.0,0.9499562985650537,0.8300508622342635,0.710326603269964,False
6,9,3,4.0,4.0,1.0,1.606513970065081,0.6728768797966095,0.611592765883962,False
6,9,3,5.0,4.0,1.0,2.2378060967434963,0.5779853901934704,0.5138828465838979,False
6,9,3,6.0,4.0,1.0,2.7123740425463754,0.536507912659456,0.43804949392910997,False
6,9,3,7.0,4.0,1.0,3.082249650773631,0.5156754434120948,0.385515497958176,False
6,9,3,8.0,4.0,1.0,3.386928021511749,0.5036224303272404,0.35032974164967196,False
6,9,3,9.0,4.0,1.0,3.647214605031189,0.4959547075842806,0.32783787336933395,False
6,9,3,10.0,4.0,1.0,3.8750982357660275,0.4907441809413979,0.312650819029664,False
6,9,3,1.0,6.0,1.0,-0.0,1.0,0.72686184656522,False
6,9,3,2.0,6.0,1.0,0.25067208341436675,0.9846596832952345,0.708438392928066,False
6,9,3,4.0,6.0,1.0,0.9678635530160787,0.825245590791464,0.565788017158382,False
6,9,3,5.0,6.0,1.0,1.4268267619542672,0.7104461642421632,0.48141353914390006,False
6,9,3,6.0,6.0,1.0,2.0195728015250514,0.6047640919243645,0.41158564919358204,False
6,9,3,7.0,6.0,1.0,2.5690877280247877,0.5469858738931331,0.35480432008456203,False
6,9,3,8.0,6.0,1.0,2.9763405624122976,0.5208453319726796,0.3146378382205,False
6,9,3,9.0,6.0,1.0,3.294361582368169,0.5068890492339814,0.28836654307287596,False
6,9,3,10.0,6.0,1.0,3.558081826942588,0.49835100944510985,0.26705014905906993,False
6,9,3,1.0,8.0,1.0,-0.0,1.0,0.630791405291172,False
6,9,3,2.0,8.0,1.0,0.16861331688744172,0.9929564923386692,0.617480680463492,False
6,9,3,4.0,8.0,1.0,0.6878495269884771,0.8990893387287674,0.510412010394432,False
6,9,3,5.0,8.0,1.0,0.9719407370904928,0.8241523213284481,0.450322717041484,False
6,9,3,6.0,8.0,1.0,1.3021138897807423,0.7393054081293775,0.388460152529988,False
6,9,3,7.0,8.0,1.0,1.7378836332017833,0.6485165821892491,0.339467925475144,False
6,9,3,8.0,8.0,1.0,2.290796985056153,0.5723046653979724,0.296933167802776,False
6,9,3,9.0,8.0,1.0,2.789805406150408,0.5314602024665918,0.26979610430922196,False
6,9,3,10.0,8.0,1.0,3.154905632000673,0.5124448038944921,0.245802721488764,False
6,9,3,1.0,9.0,1.0,-0.0,1.0,0.59439953925651,False
6,9,3,2.0,9.0,1.0,0.14415625741755822,0.994831831657355,0.5737431951108981,False
6,9,3,3.0,9.0,1.0,0.33865867952535506,0.9725357424066333,0.5420540503087079,False
6,9,3,4.0,9.0,1.0,0.5841671281412055,0.9241843081355698,0.49086683939910597,False
6,9,3,5.0,9.0,1.0,0.8463656272680035,0.8578230764685929,0.42859492455124,False
6,9,3,6.0,9.0,1.0,1.1094783085892297,0.7876890070835543,0.376230597387308,False
6,9,3,7.0,9.0,1.0,1.4328654957316243,0.7091049135702582,0.33319647966573,False
6,9,3,8.0,9.0,1.0,1.8604087080137441,0.6281137288074932,0.294902088931276,False
6,9,3,9.0,9.0,1.0,2.3981716172391487,0.5616798316258713,0.26091833891038196,False
6,9,3,10.0,9.0,1.0,2.8782679235259314,0.5261690596187771,0.23741676331210998,False
6,9,3,1.0,10.0,1.0,-0.0,1.0,0.536103049275526,False
6,9,3,2.0,10.0,1.0,0.1256710996079164,0.9960614740996557,0.54710036408969,False
6,9,3,3.0,10.0,1.0,0.2923487219101248,0.9793145734563992,0.5193439549776661,False
6,9,3,4.0,10.0,1.0,0.5005113826967087,0.94270286545409,0.46499299990382204,False
6,9,3,5.0,10.0,1.0,0.744111142608284,0.8847387125695312,0.416622005621608,False
6,9,3,6.0,10.0,1.0,0.9745353575553862,0.8234567832539154,0.364552024555514,False
6,9,3,7.0,10.0,1.0,1.2289237614862507,0.7572030954588579,0.32507242753327,False
6,9,3,8.0,10.0,1.0,1.5475223780923597,0.6846711472493453,0.289386476491,False
6,9,3,9.0,10.0,1.0,1.9680470033917894,0.6119488425114091,0.257123452854918,False
6,9,3,10.0,10.0,1.0,2.492795721280019,0.5532286968025883,0.23310715048219197,False
6,9,3,1.0,11.0,1.0,-0.0,1.0,0.515647745891112,False
6,9,3,2.0,11.0,1.0,0.111255039977808,0.9969068812525378,0.497449466756738,False
6,9,3,3.0,11.0,1.0,0.25673821345869485,0.9839276717484337,0.48214223160695596,False
6,9,3,4.0,11.0,1.0,0.4356755165831861,0.9557071820836257,0.43538874885931,False
6,9,3,5.0,11.0,1.0,0.6508727074554578,0.9082671465339139,0.3964620207381,False
6,9,3,6.0,11.0,1.0,0.8717560577115537,0.8510376217406573,0.353750436880394,False
6,9,3,7.0,11.0,1.0,1.084992693718961,0.7940981232777592,0.31522757262882395,False
6,9,3,8.0,11.0,1.0,1.3347988586949906,0.7315339469845461,0.2834511952407501,False
6,9,3,9.0,11.0,1.0,1.649601221214765,0.6645983900026116,0.25791885458651,False
6,9,3,10.0,11.0,1.0,2.0639952819186207,0.5988452290298569,0.23079476833672,False
6,9,3,1.0,12.0,1.0,-0.0,1.0,0.483036479215038,False
6,9,3,2.0,12.0,1.0,0.09972203555016518,0.9975109514157952,0.47750925355184803,False
6,9,3,3.0,12.0,1.0,0.22861182938043564,0.9871866041405685,0.446198483817548,False
6,9,3,4.0,12.0,1.0,0.38489573063383864,0.9649376613490965,0.421441073082972,False
6,9,3,5.0,12.0,1.0,0.571947937016904,0.9269975645428268,0.38147831330515997,False
6,9,3,6.0,12.0,1.0,0.7832365569854004,0.8745409869986319,0.34056149409908804,False
6,9,3,7.0,12.0,1.0,0.9769639037015093,0.8228059089548504,0.30630055356142,False
6,9,3,8.0,12.0,1.0,1.1831609017033915,0.768713208732664,0.279736944556802,False
6,9,3,9.0,12.0,1.0,1.4299753484322462,0.7097461709876651,0.25079591653072203,False
6,9,3,10.0,12.0,1.0,1.7415737489995065,0.6478698923505931,0.228566400624604,False
6,9,3,1.0,14.0,1.0,-0.0,1.0,0.428053828579908,False
6,9,3,2.0,14.0,1.0,0.08246560918154956,0.9982939118407661,0.415415096736076,False
6,9,3,3.0,14.0,1.0,0.187167539179953,0.9913476441149314,0.401226322028426,False
6,9,3,4.0,14.0,1.0,0.31126245299403626,0.9766500360693012,0.383209591757016,False
6,9,3,5.0,14.0,1.0,0.4564403368920878,0.9516838964550608,0.35488515351607,False
6,9,3,6.0,14.0,1.0,0.6257557324687244,0.9143647965344014,0.31689020835979,False
6,9,3,7.0,14.0,1.0,0.8122313866229488,0.8668957462191937,0.285364935792436,False
6,9,3,8.0,14.0,1.0,0.9793287544000168,0.8221722466163346,0.262374311706634,False
6,9,3,9.0,14.0,1.0,1.1525034975071542,0.776547017302924,0.241602088807558,False
6,9,3,10.0,14.0,1.0,1.35294543072979,0.7272815142038969,0.222404200846124,False
