L,N,nmax,W_over_t,U_over_t,realizations,sample_mixing_mean,sample_mixing_sem
8,6,6,1.1,0.95,200,0.7311049235611425,0.0022110208348893813
8,6,6,1.1,0.975,200,0.7201196404779994,0.0022344646104297114
8,6,6,1.1,1.0,200,0.7091742258719265,0.00225451340946431
8,6,6,1.2,0.0,200,0.9216484967649217,0.0022425188329225506
8,6,6,1.2,0.025,200,0.9295355646232804,0.0021349256369562614
8,6,6,1.2,0.05,200,0.9366225497770592,0.002020286027895629
8,6,6,1.2,0.075,200,0.9428681576793017,0.0018995378482591142
8,6,6,1.2,0.1,200,0.9482385103067236,0.0017738404167405952
8,6,6,1.2,0.125,200,0.9527078273860602,0.001644594797123269
8,6,6,1.2,0.15,200,0.9562588465235854,0.0015134768671667999
8,6,6,1.2,0.175,200,0.9588829687264524,0.0013824924984055203
8,6,6,1.2,0.2,200,0.9605801346576035,0.0012540663996789623
8,6,6,1.2,0.225,200,0.9613584539660756,0.0011311748148536047
8,6,6,1.2,0.25,200,0.9612336235236647,0.001017517772169761
8,6,6,1.2,0.275,200,0.9602281794039739,0.0009176761883997915
8,6,6,1.2,0.3,200,0.9583706317047875,0.0008370781219390412
8,6,6,1.2,0.325,200,0.9556945312016716,0.0007814228169574685
8,6,6,1.2,0.35,200,0.9522375131317531,0.0007552394773436476
8,6,6,1.2,0.375,200,0.9480403571782773,0.0007599822512448542
8,6,6,1.2,0.4,200,0.943146095039589,0.0007931093278599134
8,6,6,1.2,0.425,200,0.937599188798353,0.000849128251119846
8,6,6,1.2,0.45,200,0.9314447954398954,0.0009216609445862658
8,6,6,1.2,0.475,200,0.9247281258492288,0.0010049914190175119
8,6,6,1.2,0.5,200,0.9174939007607307,0.0010946391242627725
8,6,6,1.2,0.525,200,0.9097859015621378,0.001187319934547988
8,6,6,1.2,0.55,200,0.9016466105364387,0.00128069887315755
8,6,6,1.2,0.575,200,0.8931169329346988,0.0013731357641109886
8,6,6,1.2,0.6,200,0.884235992029871,0.0014634841096506966
8,6,6,1.2,0.625,200,0.8750409878081136,0.0015509461669827723
8,6,6,1.2,0.65,200,0.8655671100180206,0.0016349719110507902
8,6,6,1.2,0.675,200,0.8558474967481385,0.0017151890210606157
8,6,6,1.2,0.7,200,0.845913230396127,0.001791354031252423
8,6,6,1.2,0.725,200,0.8357933637160271,0.001863317810544051
8,6,6,1.2,0.75,200,0.8255149694994037,0.001931000805770207
8,6,6,1.2,0.775,200,0.8151032083032631,0.001994375030097984
8,6,6,1.2,0.8,200,0.8045814094455176,0.002053450793495313
8,6,6,1.2,0.825,200,0.7939711612268884,0.0021082668304191073
8,6,6,1.2,0.85,200,0.7832924069981689,0.002158882906815369
8,6,6,1.2,0.875,200,0.7725635442735862,0.002205374267386019
8,6,6,1.2,0.9,200,0.7618015245994192,0.0022478274683304356
8,6,6,1.2,0.925,200,0.7510219523292375,0.0022863372643306904
8,6,6,1.2,0.95,200,0.7402391808410532,0.0023210043029198704
8,6,6,1.2,0.975,200,0.7294664050647239,0.002351933438235213
8,6,6,1.2,1.0,200,0.7187157494765885,0.002379232518267249
8,6,6,1.3,0.0,200,0.9107105563594753,0.002517451111734614
8,6,6,1.3,0.025,200,0.9189680593534005,0.0024110904733207336
8,6,6,1.3,0.05,200,0.9264655373659326,0.0022969505124605955
8,6,6,1.3,0.075,200,0.9331604714662837,0.002175878631646955
8,6,6,1.3,0.1,200,0.9390171639852406,0.002048931139247677
8,6,6,1.3,0.125,200,0.9440074463276374,0.001917384338383774
8,6,6,1.3,0.15,200,0.9481111498124264,0.0017827516820911797
8,6,6,1.3,0.175,200,0.951316323367254,0.001646812734633365
8,6,6,1.3,0.2,200,0.9536191990008354,0.001511661131020692
8,6,6,1.3,0.225,200,0.9550239217131247,0.0013797789069300867
8,6,6,1.3,0.25,200,0.9555420733703793,0.0012541403204523519
8,6,6,1.3,0.275,200,0.9551920291363671,0.0011383319252353638
8,6,6,1.3,0.3,200,0.9539981899878193,0.0010366325202619668
8,6,6,1.3,0.325,200,0.9519901358607593,0.0009539121867526496
8,6,6,1.3,0.35,200,0.9492017416761516,0.0008951146862631966
8,6,6,1.3,0.375,200,0.9456702937096487,0.0008641509507720468
8,6,6,1.3,0.4,200,0.9414356374077092,0.0008624987919843661
8,6,6,1.3,0.425,200,0.9365393806682121,0.0008884276056729613
8,6,6,1.3,0.45,200,0.9310241695196148,0.000937563095167319
8,6,6,1.3,0.475,200,0.9249330465892984,0.0010043639202997785
8,6,6,1.3,0.5,200,0.918308897098674,0.0010834746728487432
8,6,6,1.3,0.525,200,0.911193982535423,0.0011704213269723809
8,6,6,1.3,0.55,200,0.9036295586667723,0.0012617531909994606
8,6,6,1.3,0.575,200,0.8956555721056414,0.0013549175017543108
8,6,6,1.3,0.6,200,0.8873104280948687,0.0014480638954448074
8,6,6,1.3,0.625,200,0.8786308213740399,0.001539864342991475
8,6,6,1.3,0.65,200,0.8696516217729138,0.0016293716617579673
8,6,6,1.3,0.675,200,0.8604058063790921,0.001715915202598679
8,6,6,1.3,0.7,200,0.8509244306186255,0.001799025786515896
8,6,6,1.3,0.725,200,0.8412366312534238,0.0018783819628318222
8,6,6,1.3,0.75,200,0.8313696550498173,0.00195377135645598
8,6,6,1.3,0.775,200,0.8213489076426346,0.0020250626139027153
8,6,6,1.3,0.8,200,0.811198017863467,0.0020921848251067737
8,6,6,1.3,0.825,200,0.8009389134923037,0.0021551122742539054
8,6,6,1.3,0.85,200,0.7905919050139321,0.002213853042453022
8,6,6,1.3,0.875,200,0.7801757745099743,0.002268440437137223
8,6,6,1.3,0.9,200,0.7697078672965051,0.00231892652714862
8,6,6,1.3,0.925,200,0.7592041843322296,0.0023653772676726884
8,6,6,1.3,0.95,200,0.7486794737813739,0.0024078688388026524
8,6,6,1.3,0.975,200,0.7381473204271081,0.0024464849176397564
8,6,6,1.3,1.0,200,0.7276202319030992,0.0024813146710659325
8,6,6,1.4,0.0,200,0.899534437015248,0.0027896713336094782
8,6,6,1.4,0.025,200,0.9081150496398478,0.0026855734721804463
8,6,6,1.4,0.05,200,0.9159746258331417,0.002573053035436718
8,6,6,1.4,0.075,200,0.9230698457318749,0.002452869424552327
8,6,6,1.4,0.1,200,0.929363651372261,0.002325981750957191
8,6,6,1.4,0.125,200,0.934825967713123,0.0021935546516187493
8,6,6,1.4,0.15,200,0.9394342089548671,0.0020569662093333665
8,6,6,1.4,0.175,200,0.943173552373824,0.0019178217306173818
8,6,6,1.4,0.2,200,0.946036977349745,0.0017779780961668507
8,6,6,1.4,0.225,200,0.9480250817073838,0.0016395838094814476
8,6,6,1.4,0.25,200,0.949145699562531,0.0015051385571711214
8,6,6,1.4,0.275,200,0.9494133536963619,0.0013775702866607056
8,6,6,1.4,0.3,200,0.948848580739002,0.0012603118775007705
8,6,6,1.4,0.325,200,0.9474771692390743,0.0011573249985904143
8,6,6,1.4,0.35,200,0.9453293494851184,0.0010729625767520008
8,6,6,1.4,0.375,200,0.9424389703891074,0.0010115148620064248
8,6,6,1.4,0.4,200,0.9388426935884668,0.0009763538920753362
8,6,6,1.4,0.425,200,0.9345792289017086,0.0009688957629874303
8,6,6,1.4,0.45,200,0.9296886290256086,0.0009879745858188032
8,6,6,1.4,0.475,200,0.9242116553969713,0.0010301304628744258
8,6,6,1.4,0.5,200,0.9181892218165671,0.0010906400370034387
8,6,6,1.4,0.525,200,0.911661917957165,0.001164626744560157
8,6,6,1.4,0.55,200,0.9046696113356058,0.0012477711796247681
8,6,6,1.4,0.575,200,0.8972511237064483,0.0013365740117323313
8,6,6,1.4,0.6,200,0.8894439760508495,0.0014283409701072187
8,6,6,1.4,0.625,200,0.8812841952691008,0.0015210548501736424
8,6,6,1.4,0.65,200,0.8728061752027366,0.0016132280921853164
8,6,6,1.4,0.675,200,0.8640425845766961,0.00170377359339228
8,6,6,1.4,0.7,200,0.855024314738823,0.0017919027927587752
8,6,6,1.4,0.725,200,0.8457804605746405,0.0018770488943673422
8,6,6,1.4,0.75,200,0.8363383286004179,0.0019588101023221317
8,6,6,1.4,0.775,200,0.8267234669168301,0.002036907845350126
8,6,6,1.4,0.8,200,0.8169597123868645,0.0021111559491250815
8,6,6,1.4,0.825,200,0.8070692510492595,0.0021814377453620386
8,6,6,1.4,0.85,200,0.7970726883707121,0.0022476889492127187
8,6,6,1.4,0.875,200,0.7869891264657722,0.002309884763149524
8,6,6,1.4,0.9,200,0.7768362458706215,0.002368030112345693
8,6,6,1.4,0.925,200,0.7666303898496344,0.00242215222907669
8,6,6,1.4,0.95,200,0.7563866495490694,0.0024722950206892045
8,6,6,1.4,0.975,200,0.7461189485992673,0.0025185148064015145
8,6,6,1.4,1.0,200,0.735840126014264,0.002560877113416125
8,6,6,1.5,0.0,200,0.8881896325877444,0.0030572809909470496
8,6,6,1.5,0.025,200,0.8970495843202093,0.0029563005011148443
8,6,6,1.5,0.05,200,0.9052261438975332,0.0028463420153192914
8,6,6,1.5,0.075,200,0.9126755506437584,0.0027280799721777
8,6,6,1.5,0.1,200,0.919359786230106,0.002602381129888003
8,6,6,1.5,0.125,200,0.9252472982627856,0.0024703074115005595
8,6,6,1.5,0.15,200,0.9303135293417708,0.002333118459224589
8,6,6,1.5,0.175,200,0.9345412330147745,0.002192276478889022
8,6,6,1.5,0.2,200,0.9379205720326479,0.0020494566340013274
8,6,6,1.5,0.225,200,0.9404490075083208,0.001906566630527529
8,6,6,1.5,0.25,200,0.9421309987737161,0.0017657787362890904
8,6,6,1.5,0.275,200,0.942977542139792,0.001629575216577152
8,6,6,1.5,0.3,200,0.9430055820709055,0.0015008018271125347
8,6,6,1.5,0.325,200,0.9422373305539204,0.0013827098287864381
8,6,6,1.5,0.35,200,0.9406995300302224,0.0012789408729712032
8,6,6,1.5,0.375,200,0.9384226926969383,0.0011933735569952392
8,6,6,1.5,0.4,200,0.9354403448823865,0.0011297319831971445
8,6,6,1.5,0.425,200,0.9317883001700149,0.0010909204523429068
8,6,6,1.5,0.45,200,0.9275039795371827,0.0010782484973805467
8,6,6,1.5,0.475,200,0.9226257914473183,0.001090936985608907
8,6,6,1.5,0.5,200,0.9171925799289821,0.0011262522896373327
8,6,6,1.5,0.525,200,0.9112431444181108,0.0011802163249456067
8,6,6,1.5,0.55,200,0.9048158316470838,0.001248481371182355
8,6,6,1.5,0.575,200,0.8979481971636037,0.0013269886936291633
8,6,6,1.5,0.6,200,0.8906767321146307,0.001412294677329354
8,6,6,1.5,0.625,200,0.8830366496533615,0.0015016423532828208
8,6,6,1.5,0.65,200,0.8750617246151406,0.001592899314471529
8,6,6,1.5,0.675,200,0.8667841798487106,0.0016844492575436402
8,6,6,1.5,0.7,200,0.8582346126734361,0.0017750820634333914
8,6,6,1.5,0.725,200,0.8494419552624339,0.0018638996233774153
8,6,6,1.5,0.75,200,0.8404334632406797,0.001950240916091044
8,6,6,1.5,0.775,200,0.831234727365714,0.002033624441464599
8,6,6,1.5,0.8,200,0.8218697037706585,0.0021137046525718586
8,6,6,1.5,0.825,200,0.8123607588530112,0.0021902391282962955
8,6,6,1.5,0.85,200,0.8027287254589456,0.0022630638076339966
8,6,6,1.5,0.875,200,0.7929929675237126,0.0023320742315156686
8,6,6,1.5,0.9,200,0.7831714507758244,0.0023972112673545745
8,6,6,1.5,0.925,200,0.773280817494997,0.002458450199808375
8,6,6,1.5,0.95,200,0.763336463635737,0.0025157923723884046
8,6,6,1.5,0.975,200,0.7533526168976848,0.002569258781779452
8,6,6,1.5,1.0,200,0.7433424145496116,0.0026188851818334056
8,6,6,1.6,0.0,200,0.8767371836282999,0.003318786096776873
8,6,6,1.6,0.025,200,0.8858363110440856,0.0032216162117312324
8,6,6,1.6,0.05,200,0.8942881558046386,0.003114996575137526
8,6,6,1.6,0.075,200,0.9020488178797151,0.002999520381847241
8,6,6,1.6,0.1,200,0.9090796614702874,0.002875966693717825
8,6,6,1.6,0.125,200,0.9153480329492224,0.0027453016910413447
8,6,6,1.6,0.15,200,0.9208278022912865,0.002608678165584137
8,6,6,1.6,0.175,200,0.9254997092187048,0.0024674351093050832
8,6,6,1.6,0.2,200,0.9293515079728616,0.0023230997643120905
8,6,6,1.6,0.225,200,0.9323779166655535,0.0021773948191128314
8,6,6,1.6,0.25,200,0.9345803874708465,0.002032253344935943
8,6,6,1.6,0.275,200,0.9359667217974175,0.0018898431041005296
8,6,6,1.6,0.3,200,0.9365505597437029,0.0017525991121082865
8,6,6,1.6,0.325,200,0.9363507756370004,0.0016232571725882316
8,6,6,1.6,0.35,200,0.935390811588245,0.0015048692752342345
8,6,6,1.6,0.375,200,0.9336979791957783,0.0014007628935917811
8,6,6,1.6,0.4,200,0.9313027563057138,0.0013143850508827088
8,6,6,1.6,0.425,200,0.9282381015870402,0.0012489688331553338
8,6,6,1.6,0.45,200,0.9245388050699397,0.0012070135425061843
8,6,6,1.6,0.475,200,0.9202408881218509,0.0011897019001046135
8,6,6,1.6,0.5,200,0.9153810619095993,0.0011965156265309272
8,6,6,1.6,0.525,200,0.9099962494392331,0.0012252875132961747
8,6,6,1.6,0.55,200,0.9041231729123144,0.0012726886163093253
8,6,6,1.6,0.575,200,0.8977980054453397,0.0013349002472874392
8,6,6,1.6,0.6,200,0.8910560841628022,0.0014081884434973156
8,6,6,1.6,0.625,200,0.8839316802449432,0.0014892477626388618
8,6,6,1.6,0.65,200,0.8764578206120595,0.0015753314168752888
8,6,6,1.6,0.675,200,0.8686661554691443,0.001664245919029678
8,6,6,1.6,0.7,200,0.8605868658265838,0.001754282517080545
8,6,6,1.6,0.725,200,0.8522486052686241,0.0018441307631949441
8,6,6,1.6,0.75,200,0.8436784705844105,0.0019327963582184994
8,6,6,1.6,0.775,200,0.8349019963401965,0.002019531407685512
8,6,6,1.6,0.8,200,0.8259431690004817,0.0021037783642488925
8,6,6,1.6,0.825,200,0.8168244567557753,0.002185126180969284
8,6,6,1.6,0.85,200,0.8075668517511528,0.0022632764434050525
8,6,6,1.6,0.875,200,0.7981899219083772,0.002338017323034706
8,6,6,1.6,0.9,200,0.7887118699796123,0.0024092035435780194
8,6,6,1.6,0.925,200,0.7791495978553192,0.002476740938374946
8,6,6,1.6,0.95,200,0.7695187744718699,0.0025405745153259532
8,6,6,1.6,0.975,200,0.7598339059300407,0.002600679215276677
8,6,6,1.6,1.0,200,0.7501084066513373,0.0026570527543589607
8,6,6,1.7,0.0,200,0.8652301779758309,0.003573046065990567
8,6,6,1.7,0.025,200,0.8745318699317335,0.003480235213018189
8,6,6,1.7,0.05,200,0.8832207329313109,0.0033775807906723967
8,6,6,1.7,0.075,200,0.8912529761283511,0.0032655990602583713
8,6,6,1.7,0.1,200,0.8985896361481278,0.0031449861723629358
8,6,6,1.7,0.125,200,0.9051972832592782,0.003016618644518615
8,6,6,1.7,0.15,200,0.9110485669547467,0.0028815511847656784
8,6,6,1.7,0.175,200,0.9161225823877652,0.002741013244281008
8,6,6,1.7,0.2,200,0.9204050506724195,0.002596406091141653
8,6,6,1.7,0.225,200,0.9238883170668106,0.0024493024639686755
8,6,6,1.7,0.25,200,0.9265711805209261,0.002301450880611977
8,6,6,1.7,0.275,200,0.9284585753741521,0.0021547862353677566
8,6,6,1.7,0.3,200,0.9295611308831971,0.002011447016339446
8,6,6,1.7,0.325,200,0.9298946368075253,0.001873796594855134
8,6,6,1.7,0.35,200,0.9294794437404863,0.0017444404894363674
8,6,6,1.7,0.375,200,0.9283398256289103,0.001626222136210951
8,6,6,1.7,0.4,200,0.9265033293934007,0.0015221667146388044
8,6,6,1.7,0.425,200,0.9240001331623674,0.0014353310325923917
8,6,6,1.7,0.45,200,0.9208624307476287,0.0013685219457632155
8,6,6,1.7,0.475,200,0.9171238559500777,0.0013238885476092542
8,6,6,1.7,0.5,200,0.912818956361399,0.001302481149235351
8,6,6,1.7,0.525,200,0.9079827227268552,0.0013039544634727057
8,6,6,1.7,0.55,200,0.9026501767923772,0.001326578259276417
8,6,6,1.7,0.575,200,0.8968560179514927,0.0013675725904745918
8,6,6,1.7,0.6,200,0.8906343269547534,0.0014236164584145363
8,6,6,1.7,0.625,200,0.8840183234247977,0.0014913292176692457
8,6,6,1.7,0.65,200,0.8770401728834067,0.0015676013952604336
8,6,6,1.7,0.675,200,0.8697308383756789,0.0016497575370251678
8,6,6,1.7,0.7,200,0.8621199714972431,0.001735594469620828
8,6,6,1.7,0.725,200,0.8542358376209153,0.0018233492014241787
8,6,6,1.7,0.75,200,0.8461052703125678,0.001911637284677161
8,6,6,1.7,0.775,200,0.8377536502630316,0.001999385431583404
8,6,6,1.7,0.8,200,0.8292049044925287,0.002085769632853831
8,6,6,1.7,0.825,200,0.8204815220631886,0.002170162735567699
8,6,6,1.7,0.85,200,0.8116045830280046,0.002252091851434348
8,6,6,1.7,0.875,200,0.8025937978227924,0.0023312045000915063
8,6,6,1.7,0.9,200,0.7934675547502326,0.0024072419819974687
8,6,6,1.7,0.925,200,0.7842429735979257,0.0024800185265776453
8,6,6,1.7,0.95,200,0.7749359637682186,0.0025494049759673854
8,6,6,1.7,0.975,200,0.7655612855750022,0.002615316008363719
8,6,6,1.7,1.0,200,0.7561326135851297,0.002677700124444878
8,6,6,1.8,0.0,200,0.8537143697676103,0.0038192227638089355
8,6,6,1.8,0.025,200,0.8631854375036673,0.003731191907691613
8,6,6,1.8,0.05,200,0.8720764087967998,0.003632994956386613
8,6,6,1.8,0.075,200,0.8803438037690472,0.0035250759815564103
8,6,6,1.8,0.1,200,0.8879485733199517,0.0034080532113264675
8,6,6,1.8,0.125,200,0.8948567891468205,0.003282719213485984
8,6,6,1.8,0.15,200,0.9010401871314037,0.0031500378898013685
8,6,6,1.8,0.175,200,0.906476546033685,0.003011139349538108
8,6,6,1.8,0.2,200,0.9111498940396575,0.0028673140721873383
8,6,6,1.8,0.225,200,0.9150505458101182,0.0027200079959067876
8,6,6,1.8,0.25,200,0.9181749813680541,0.0025708202222355877
8,6,6,1.8,0.275,200,0.920525584891561,0.002421504810965036
8,6,6,1.8,0.3,200,0.9221102660423779,0.0022739774678020176
8,6,6,1.8,0.325,200,0.9229419889287327,0.0021303264736356907
8,6,6,1.8,0.35,200,0.9230382344276644,0.0019928244476475196
8,6,6,1.8,0.375,200,0.9224204207192567,0.0018639328183685819
8,6,6,1.8,0.4,200,0.921113304879857,0.001746283787573929
8,6,6,1.8,0.425,200,0.9191443855935546,0.0016426160867566448
8,6,6,1.8,0.45,200,0.9165433237854325,0.0015556354544722076
8,6,6,1.8,0.475,200,0.9133413945277513,0.0014877784867666289
8,6,6,1.8,0.5,200,0.9095709801467539,0.0014408916466338898
8,6,6,1.8,0.525,200,0.9052651112411048,0.0014158957047910466
8,6,6,1.8,0.55,200,0.900457059442574,0.0014125576875288817
8,6,6,1.8,0.575,200,0.8951799832871836,0.0014294825646924934
8,6,6,1.8,0.6,200,0.8894666265584188,0.0014643458940419268
8,6,6,1.8,0.625,200,0.8833490669135154,0.0015142762525663766
8,6,6,1.8,0.65,200,0.8768585114808167,0.001576248228719453
8,6,6,1.8,0.675,200,0.8700251353733962,0.0016473828932086992
8,6,6,1.8,0.7,200,0.8628779586443707,0.0017251227424965492
8,6,6,1.8,0.725,200,0.8554447570531198,0.0018072997341751784
8,6,6,1.8,0.75,200,0.8477520020623919,0.0018921334783307193
8,6,6,1.8,0.775,200,0.8398248256928986,0.0019781931920305773
8,6,6,1.8,0.8,200,0.831687006179795,0.0020643461974901045
8,6,6,1.8,0.825,200,0.8233609707657191,0.002149705696066415
8,6,6,1.8,0.85,200,0.8148678123945099,0.002233583701901705
8,6,6,1.8,0.875,200,0.8062273175099182,0.002315451098648322
8,6,6,1.8,0.9,200,0.7974580025909327,0.002394904834744617
8,6,6,1.8,0.925,200,0.7885771574511583,0.002471641459393989
8,6,6,1.8,0.95,200,0.7796008936807718,0.0025454359701348557
8,6,6,1.8,0.975,200,0.7705441969081989,0.0026161249770166825
8,6,6,1.8,1.0,200,0.7614209818022922,0.0026835933229153535
8,6,6,1.9,0.0,200,0.842228854870404,0.004056732354211666
8,6,6,1.9,0.025,200,0.8518393525854332,0.003973792087709199
8,6,6,1.9,0.05,200,0.8609007433005885,0.003880427427027436
8,6,6,1.9,0.075,200,0.8693700192805057,0.0037770152584986434
8,6,6,1.9,0.1,200,0.8772082448444385,0.0036641010401312494
8,6,6,1.9,0.125,200,0.8843812272592667,0.003542398958987234
8,6,6,1.9,0.15,200,0.8908600531737926,0.003412788595742195
8,6,6,1.9,0.175,200,0.8966214731960901,0.0032763089489322864
8,6,6,1.9,0.2,200,0.901648127008454,0.003134150966868419
8,6,6,1.9,0.225,200,0.905928610728136,0.0029876499309897625
8,6,6,1.9,0.25,200,0.9094573962224004,0.0028382790990565195
8,6,6,1.9,0.275,200,0.9122346182752429,0.0026876459032567925
8,6,6,1.9,0.3,200,0.9142657497103716,0.0025374916216765607
8,6,6,1.9,0.325,200,0.9155611868891418,0.0023896946478350993
8,6,6,1.9,0.35,200,0.9161357686743353,0.0022462760213267465
8,6,6,1.9,0.375,200,0.9160082513054558,0.0021094034067435856
8,6,6,1.9,0.4,200,0.9152007600009994,0.0019813858836961367
8,6,6,1.9,0.425,200,0.9137382357915942,0.0018646467822969438
8,6,6,1.9,0.45,200,0.9116478933563524,0.001761656608446308
8,6,6,1.9,0.475,200,0.9089587027020886,0.001674806501784436
8,6,6,1.9,0.5,200,0.9057009045718821,0.001606211217459561
8,6,6,1.9,0.525,200,0.9019055666417762,0.0015574557625898698
8,6,6,1.9,0.55,200,0.8976041849747299,0.0015293388800292345
8,6,6,1.9,0.575,200,0.8928283329284469,0.0015216983912170053
8,6,6,1.9,0.6,200,0.8876093578045979,0.0015333958912484812
8,6,6,1.9,0.625,200,0.8819781239970176,0.0015624803803193413
8,6,6,1.9,0.65,200,0.8759648002354024,0.0016064755438181847
8,6,6,1.9,0.675,200,0.8695986876991217,0.0016626953298126868
8,6,6,1.9,0.7,200,0.8629080852507552,0.00172850656814543
8,6,6,1.9,0.725,200,0.8559201877632528,0.0018015015317451744
8,6,6,1.9,0.75,200,0.848661013440651,0.0018795833484090566
8,6,6,1.9,0.775,200,0.8411553561162861,0.0019609871737804475
8,6,6,1.9,0.8,200,0.8334267587160444,0.002044262776578806
8,6,6,1.9,0.825,200,0.8254975043643227,0.0021282385635334597
8,6,6,1.9,0.85,200,0.817388621958508,0.0022119798389082543
8,6,6,1.9,0.875,200,0.8091199034187574,0.00229474826998711
8,6,6,1.9,0.9,200,0.8007099302112723,0.0023759657178264886
8,6,6,1.9,0.925,200,0.7921761071254271,0.002455183417696763
8,6,6,1.9,0.95,200,0.7835347016413808,0.0025320563985573906
8,6,6,1.9,0.975,200,0.7748008875424196,0.0026063225645314193
8,6,6,1.9,1.0,200,0.7659887916967236,0.0026777857267427448
8,6,6,2.0,0.0,200,0.8308067584868087,0.004285201445301361
8,6,6,2.0,0.025,200,0.8405297741867983,0.004207568155028297
8,6,6,2.0,0.05,200,0.8497329405522877,0.004119309283799124
8,6,6,2.0,0.075,200,0.8583738483898137,0.004020739636098429
8,6,6,2.0,0.1,200,0.8664138372287052,0.003912337127445843
8,6,6,2.0,0.125,200,0.873818645221547,0.0037947430549225628
8,6,6,2.0,0.15,200,0.8805589351764577,0.0036687587187688745
8,6,6,2.0,0.175,200,0.8866106800712618,0.0035353390980421636
8,6,6,2.0,0.2,200,0.8919554005015982,0.003395584545097732
8,6,6,2.0,0.225,200,0.8965802551528328,0.0032507316352534577
8,6,6,2.0,0.25,200,0.9004779927815758,0.003102144371856101
8,6,6,2.0,0.275,200,0.9036467798906489,0.0029513068823996125
8,6,6,2.0,0.3,200,0.9060899221392761,0.0027998185105101684
8,6,6,2.0,0.325,200,0.9078154996512082,0.002649391739557909
8,6,6,2.0,0.35,200,0.90883593702198,0.0025018525539235175
8,6,6,2.0,0.375,200,0.9091675282992057,0.002359141474526862
8,6,6,2.0,0.4,200,0.9088299358301302,0.0022233113907679488
8,6,6,2.0,0.425,200,0.9078456799125004,0.0020965153419610664
8,6,6,2.0,0.45,200,0.906239633871495,0.0019809738656743434
8,6,6,2.0,0.475,200,0.904038536693909,0.0018789086560052452
